438769	4	470296
468108	4	470270
460241	4	470510
458905	4	470397
448398	4	470364
468685	4	470507
449513	4	470510
460695	4	470129
454886	4	470485
461707	4	470397
454829	4	470199
439219	4	470146
458430	4	470413
464873	4	470117
463321	4	470310
456394	4	470141
435719	4	470432
468916	4	470406
449795	4	470397
440724	4	470228
449666	4	470507
462569	4	470397
446199	4	470397
453604	4	470406
454466	4	470510
445525	4	470262
436567	4	470332
444325	4	470273
457047	4	470220
439130	4	470343
444885	4	470242
464417	4	470397
451026	4	470406
438053	4	470144
464732	4	470397
436654	4	470397
465175	4	470397
464269	4	470397
448817	4	470397
449317	4	470416
439859	4	470397
465124	4	470285
457451	4	470397
452561	4	470500
454625	4	470294
458857	4	470225
450629	4	470397
446182	4	470397
451006	4	470397
447592	4	470397
451389	4	470280
451683	4	470256
442070	4	470397
460163	4	470360
439989	4	470397
443506	4	470397
453782	4	470397
457085	4	470529
439028	4	470397
440119	4	470520
462915	4	470397
459196	4	470507
447564	4	470199
447924	4	470397
449405	4	470397
439102	4	470397
446143	4	470452
443172	4	470397
444433	4	470397
468457	4	470397
436128	4	470397
444768	4	470147
435649	4	470507
467963	4	470397
459409	4	470397
463468	4	470129
458507	4	470502
465395	4	470397
436419	4	470146
439119	4	470397
456994	4	470376
450227	4	470397
464851	4	470397
441283	4	470475
456593	4	470397
455506	4	470256
458677	4	470313
455917	4	470225
453561	4	470459
454738	4	470350
439881	4	470371
461157	4	470397
468908	4	470397
452654	4	470397
442215	4	470141
455737	4	470144
455962	4	470397
465379	4	470397
461052	4	470397
453048	4	470397
440304	4	470169
448244	4	470285
438445	4	470510
457505	4	470262
454700	4	470201
466301	4	470397
456765	4	470465
437979	4	470510
468780	4	470397
435872	4	470397
466076	4	470397
460929	4	470507
436474	4	470397
437408	4	470397
468522	4	470126
454316	4	470485
437153	4	470397
452989	4	470317
468068	4	470178
447201	4	470397
463763	4	470397
468440	4	470397
465326	4	470364
435877	4	470298
447932	4	470178
447103	4	470397
467507	4	470397
438735	4	470180
437325	4	470397
440881	4	470205
456895	4	470397
456194	4	470246
463386	4	470397
435217	4	470285
445564	4	470397
454576	4	470397
436592	4	470270
439338	4	470319
439685	4	470397
437782	4	470129
454448	4	470201
454056	4	470397
438908	4	470397
438378	4	470397
441496	4	470453
437342	4	470397
450151	4	470146
455722	4	470317
458333	4	470356
451341	4	470317
442390	4	470397
442683	4	470441
443574	4	470397
457511	4	470214
451953	4	470397
435551	4	470360
439122	4	470510
435681	4	470397
444906	4	470368
447079	4	470397
448197	4	470188
436808	4	470395
467812	4	470397
439803	4	470397
456914	4	470397
447313	4	470397
456216	4	470178
439177	4	470397
452394	4	470397
450622	4	470453
438425	4	470397
468818	4	470293
441047	4	470520
439667	4	470364
462895	4	470199
466024	4	470397
442889	4	470397
447772	4	470339
435246	4	470397
466028	4	470397
466705	4	470255
447979	4	470507
445457	4	470397
465189	4	470397
467661	4	470413
440681	4	470397
459648	4	470507
454327	4	470397
459327	4	470510
449400	4	470510
457625	4	470397
467648	4	470179
449312	4	470397
444487	4	470317
434938	4	470397
453402	4	470179
448200	4	470290
455604	4	470270
436556	4	470178
455752	4	470397
441818	4	470397
456926	4	470332
441139	4	470397
452952	4	470397
468050	4	470397
436679	4	470371
453178	4	470514
441362	4	470413
447981	4	470310
456404	4	470376
461415	4	470397
438784	4	470320
439198	4	470117
464362	4	470397
461951	4	470397
466849	4	470416
447746	4	470126
451629	4	470397
439235	4	470310
457986	4	470397
457962	4	470397
439825	4	470529
464677	4	470349
435312	4	470397
453132	4	470397
460556	4	470397
455296	4	470459
461301	4	470397
467741	4	470397
447532	4	470397
456909	4	470449
453253	4	470397
441472	4	470397
464430	4	470397
464347	4	470397
450328	4	470507
443748	4	470397
461198	4	470411
468870	4	470122
447466	4	470201
462813	4	470459
463656	4	470397
464919	4	470397
440395	4	470507
455633	4	470459
464895	4	470283
444887	4	470310
462162	4	470453
455015	4	470256
462995	4	470122
450432	4	470397
468532	4	470397
455431	4	470397
448606	4	470311
458420	4	470459
440163	4	470397
439383	4	470338
437265	4	470225
451315	4	470397
453673	4	470397
453580	4	470397
446086	4	470397
439155	4	470317
438868	4	470422
466492	4	470397
436623	4	470397
460520	4	470228
449201	4	470397
457550	4	470220
437653	4	470276
444795	4	470397
446094	4	470117
450451	4	470335
447598	4	470453
461872	4	470397
435367	4	470397
436332	4	470397
458132	4	470144
464570	4	470332
455212	4	470129
444617	4	470397
458357	4	470397
441461	4	470397
465804	4	470368
440498	4	470290
451784	4	470397
438046	4	470397
442686	4	470397
435536	4	470201
445055	4	470472
439963	4	470397
448095	4	470193
451860	4	470225
441581	4	470146
439037	4	470419
458889	4	470397
449159	4	470397
452412	4	470397
443133	4	470397
457314	4	470153
445121	4	470397
465306	4	470397
461804	4	470397
467052	4	470397
452656	4	470397
444927	4	470199
452525	4	470262
436925	4	470476
463355	4	470256
440137	4	470122
463046	4	470199
457825	4	470146
467913	4	470262
436010	4	470397
438331	4	470520
465596	4	470500
443602	4	470397
464619	4	470420
450466	4	470397
445856	4	470183
465507	4	470276
452583	4	470397
462334	4	470122
467234	4	470146
459469	4	470406
435846	4	470235
443931	4	470520
466868	4	470285
442133	4	470397
437630	4	470397
435362	4	470129
442848	4	470376
465751	4	470364
440485	4	470520
463876	4	470379
454258	4	470397
442152	4	470397
446528	4	470397
462600	4	470397
445585	4	470397
457728	4	470397
437076	4	470397
441751	4	470397
462961	4	470397
456127	4	470453
466984	4	470397
445374	4	470397
460044	4	470397
462951	4	470510
443520	4	470183
465971	4	470397
449792	4	470350
445298	4	470139
450818	4	470228
463030	4	470138
452004	4	470338
454239	4	470406
468531	4	470201
455523	4	470311
453470	4	470434
444097	4	470397
454045	4	470311
443613	4	470397
445185	4	470202
435538	4	470162
443551	4	470338
465940	4	470397
436127	4	470397
456986	4	470129
449152	4	470126
454871	4	470397
441457	4	470360
439911	4	470120
443331	4	470298
450101	4	470144
438280	4	470397
446523	4	470397
447059	4	470397
467926	4	470397
466573	4	470397
454634	4	470199
461010	4	470397
435121	4	470183
463005	4	470146
466854	4	470310
463919	4	470397
447235	4	470276
452623	4	470129
458095	4	470196
453446	4	470406
456074	4	470443
453052	4	470500
450410	4	470249
457489	4	470397
456963	4	470397
459558	4	470224
461310	4	470413
450350	4	470397
455660	4	470397
460839	4	470397
448381	4	470306
464673	4	470241
464954	4	470420
466832	4	470397
436137	4	470510
458470	4	470298
450005	4	470397
460444	4	470199
443810	4	470254
439070	4	470397
459599	4	470178
439616	4	470397
449639	4	470397
457924	4	470162
448093	4	470397
445012	4	470510
443580	4	470397
450663	4	470425
447285	4	470356
464770	4	470199
458515	4	470397
445961	4	470371
451097	4	470298
453891	4	470149
461419	4	470397
460545	4	470176
442788	4	470310
435693	4	470397
434932	4	470146
441354	4	470452
449021	4	470465
464816	4	470397
460826	4	470397
441092	4	470397
468878	4	470397
437619	4	470397
451937	4	470397
447063	4	470397
435753	4	470293
458066	4	470298
463561	4	470397
465486	4	470335
449087	4	470122
459949	4	470501
467554	4	470397
440532	4	470364
448454	4	470137
450366	4	470397
436775	4	470349
442282	4	470397
435204	4	470397
468126	4	470196
436773	4	470228
462864	4	470468
449688	4	470397
451665	4	470397
444373	4	470117
455559	4	470397
458075	4	470397
436807	4	470434
456510	4	470397
441874	4	470397
446041	4	470397
465186	4	470397
437713	4	470397
467545	4	470202
437896	4	470268
445072	4	470507
449717	4	470242
467864	4	470397
439944	4	470311
451916	4	470397
442765	4	470434
459280	4	470371
450918	4	470394
454115	4	470225
450533	4	470397
467466	4	470397
457179	4	470287
466498	4	470294
467668	4	470117
452183	4	470397
446384	4	470459
467623	4	470364
459592	4	470450
444276	4	470287
462937	4	470397
445077	4	470397
442792	4	470201
468013	4	470371
462664	4	470201
467891	4	470397
463914	4	470360
466509	4	470137
463353	4	470397
443952	4	470397
459319	4	470319
443234	4	470397
450727	4	470397
456410	4	470397
450201	4	470397
467195	4	470180
448667	4	470457
457007	4	470397
466047	4	470199
453290	4	470301
464292	4	470296
444056	4	470164
462371	4	470397
456876	4	470397
461142	4	470453
466406	4	470317
459206	4	470397
456800	4	470397
442717	4	470123
445177	4	470475
449326	4	470201
439559	4	470406
454561	4	470225
442800	4	470397
447106	4	470332
445129	4	470397
467224	4	470371
458291	4	470413
448090	4	470376
445544	4	470397
437143	4	470302
462273	4	470397
451264	4	470397
459863	4	470397
462854	4	470220
455074	4	470397
449256	4	470364
468755	4	470502
441651	4	470397
466091	4	470394
459763	4	470397
446679	4	470233
454570	4	470397
445387	4	470311
461650	4	470178
461339	4	470447
440545	4	470224
448730	4	470397
441107	4	470137
444382	4	470397
441641	4	470397
449882	4	470397
455141	4	470397
466585	4	470364
447737	4	470397
443678	4	470397
453848	4	470397
461969	4	470143
455966	4	470120
448935	4	470397
462896	4	470397
465352	4	470262
467535	4	470371
464085	4	470397
449035	4	470397
437866	4	470191
439091	4	470510
468590	4	470397
455700	4	470397
437574	4	470459
438393	4	470397
441908	4	470406
464869	4	470360
451183	4	470228
441516	4	470397
452768	4	470271
443508	4	470397
438774	4	470397
460697	4	470249
459221	4	470225
465876	4	470397
438997	4	470397
458834	4	470397
463099	4	470220
453606	4	470397
466211	4	470397
452506	4	470364
463229	4	470500
435019	4	470457
461501	4	470254
456957	4	470397
464782	4	470397
455340	4	470298
451223	4	470443
465473	4	470520
464092	4	470233
437386	4	470368
455565	4	470364
441051	4	470397
460875	4	470122
466332	4	470397
440258	4	470243
466057	4	470531
443492	4	470397
460716	4	470397
466230	4	470311
463752	4	470510
436772	4	470397
448520	4	470397
467808	4	470261
454636	4	470397
458749	4	470416
438202	4	470397
450325	4	470397
458092	4	470447
465825	4	470500
445816	4	470298
450235	4	470126
441349	4	470220
467090	4	470397
441905	4	470397
460390	4	470397
450735	4	470371
449330	4	470201
436457	4	470119
465351	4	470397
467856	4	470397
453658	4	470405
456214	4	470313
462778	4	470276
439956	4	470397
459189	4	470394
440341	4	470397
467770	4	470397
452814	4	470397
467044	4	470397
441310	4	470413
467944	4	470397
455353	4	470371
468871	4	470397
448642	4	470397
454653	4	470397
442981	4	470262
448355	4	470397
450400	4	470117
465238	4	470453
457471	4	470256
449230	4	470238
461590	4	470544
443890	4	470397
442750	4	470287
451465	4	470276
464026	4	470510
462883	4	470434
464789	4	470338
450721	4	470397
443855	4	470294
459248	4	470452
463412	4	470332
437418	4	470397
457588	4	470397
459383	4	470397
449232	4	470298
466669	4	470338
451500	4	470416
444298	4	470287
436140	4	470397
444823	4	470397
446341	4	470397
461376	4	470397
450417	4	470397
455346	4	470397
454646	4	470317
439081	4	470122
464003	4	470397
451217	4	470397
453095	4	470201
455092	4	470298
463905	4	470122
460756	4	470225
456678	4	470397
448280	4	470144
466612	4	470397
467262	4	470338
438896	4	470500
459195	4	470397
454574	4	470364
457559	4	470397
456866	4	470397
441150	4	470322
445810	4	470199
438263	4	470146
458059	4	470256
455646	4	470397
447447	4	470406
437501	4	470123
453424	4	470146
452265	4	470397
446571	4	470485
440983	4	470368
451235	4	470397
455268	4	470397
458975	4	470397
461658	4	470397
436947	4	470452
457028	4	470397
454854	4	470122
467938	4	470292
460428	4	470364
454979	4	470397
435701	4	470371
464487	4	470397
438825	4	470129
446962	4	470397
447825	4	470397
444229	4	470397
451538	4	470390
452170	4	470397
468366	4	470285
450810	4	470205
447614	4	470397
436062	4	470397
461259	4	470161
467784	4	470162
450970	4	470397
439024	4	470174
439730	4	470364
461146	4	470371
444734	4	470520
452523	4	470397
458473	4	470502
457149	4	470406
437856	4	470484
468398	4	470360
450358	4	470397
443440	4	470397
451613	4	470419
452752	4	470397
440375	4	470397
459609	4	470397
467745	4	470364
447121	4	470397
458020	4	470397
461690	4	470311
463172	4	470162
465315	4	470397
465944	4	470459
445347	4	470397
460157	4	470364
438717	4	470126
446455	4	470397
455001	4	470397
441812	4	470296
460748	4	470276
438882	4	470360
446854	4	470397
443213	4	470176
444893	4	470144
440225	4	470321
450433	4	470397
444454	4	470310
466119	4	470364
460350	4	470397
458269	4	470397
455063	4	470452
455487	4	470311
445029	4	470397
435241	4	470397
468021	4	470531
468232	4	470397
446269	4	470123
460580	4	470397
455896	4	470502
437019	4	470137
440991	4	470188
446248	4	470276
448652	4	470397
449852	4	470397
459954	4	470397
459339	4	470296
434926	4	470397
465775	4	470397
455665	4	470298
442098	4	470147
461483	4	470397
448645	4	470397
461882	4	470500
440397	4	470397
436658	4	470397
436555	4	470371
451861	4	470397
447958	4	470434
438054	4	470397
452334	4	470188
443053	4	470507
445390	4	470397
439864	4	470268
443587	4	470338
462851	4	470332
442031	4	470510
458837	4	470256
440992	4	470256
462319	4	470201
447046	4	470287
449837	4	470397
455836	4	470397
435722	4	470397
457083	4	470122
457546	4	470123
438436	4	470225
440935	4	470397
460419	4	470397
463362	4	470371
466010	4	470397
453578	4	470397
451227	4	470397
455111	4	470397
459405	4	470332
461340	4	470397
450097	4	470311
444644	4	470356
444500	4	470397
445421	4	470520
464289	4	470397
442552	4	470510
460515	4	470208
442280	4	470360
439096	4	470137
446206	4	470485
439241	4	470397
440960	4	470368
445642	4	470129
449147	4	470459
459721	4	470397
455399	4	470287
443399	4	470225
453357	4	470332
451503	4	470397
458161	4	470360
459111	4	470397
436460	4	470271
458657	4	470397
466027	4	470256
448491	4	470397
456353	4	470276
439865	4	470129
457554	4	470338
460540	4	470205
458260	4	470205
457822	4	470119
451266	4	470144
468421	4	470137
454960	4	470397
453727	4	470199
447908	4	470397
456414	4	470122
443794	4	470183
466032	4	470397
453619	4	470176
458705	4	470298
454681	4	470397
441405	4	470225
456858	4	470444
452120	4	470397
445805	4	470146
468648	4	470397
439700	4	470397
463717	4	470129
435539	4	470349
437952	4	470397
450355	4	470500
447335	4	470338
449453	4	470310
452251	4	470397
450542	4	470432
443970	4	470371
448049	4	470397
456290	4	470253
438167	4	470397
462566	4	470338
443764	4	470397
439680	4	470188
453466	4	470394
438188	4	470201
446746	4	470397
457056	4	470397
456661	4	470425
463520	4	470143
438797	4	470397
454805	4	470397
458495	4	470397
449546	4	470507
445073	4	470510
457796	4	470397
440155	4	470397
461444	4	470510
459081	4	470338
468383	4	470349
450142	4	470146
444977	4	470397
444070	4	470523
463276	4	470317
438375	4	470397
442472	4	470161
464781	4	470296
462030	4	470397
444571	4	470510
467252	4	470205
439105	4	470122
462405	4	470397
435335	4	470161
460685	4	470126
458963	4	470183
445939	4	470343
461654	4	470397
442068	4	470493
445990	4	470120
441868	4	470332
461873	4	470459
452835	4	470364
442106	4	470397
464607	4	470459
436061	4	470441
445252	4	470452
443327	4	470397
464549	4	470397
445725	4	470298
446002	4	470338
464500	4	470368
464850	4	470176
439626	4	470311
466754	4	470368
460568	4	470117
441095	4	470368
460353	4	470256
441640	4	470397
464541	4	470294
435089	4	470147
450386	4	470201
462051	4	470397
443390	4	470261
450120	4	470256
442100	4	470350
453853	4	470397
466146	4	470397
446542	4	470249
465787	4	470199
467172	4	470520
442672	4	470199
464774	4	470397
464610	4	470397
445417	4	470332
444647	4	470391
438440	4	470406
455888	4	470510
445779	4	470146
448452	4	470311
463946	4	470397
456477	4	470397
461487	4	470397
444748	4	470350
435502	4	470397
454091	4	470261
465835	4	470397
453207	4	470261
461422	4	470335
440530	4	470397
446842	4	470419
468305	4	470397
439704	4	470397
454617	4	470507
439702	4	470132
458339	4	470397
455037	4	470371
461398	4	470397
451594	4	470117
455441	4	470120
442649	4	470146
455112	4	470245
467782	4	470397
458318	4	470397
443965	4	470397
438266	4	470520
447246	4	470205
440389	4	470270
451691	4	470510
435303	4	470162
464813	4	470510
438347	4	470291
442837	4	470452
436287	4	470120
467760	4	470507
443528	4	470225
435773	4	470500
438311	4	470225
459490	4	470529
445278	4	470397
453181	4	470399
458160	4	470397
438953	4	470529
449581	4	470459
443826	4	470397
468387	4	470397
455920	4	470397
454109	4	470397
443359	4	470397
447808	4	470397
444038	4	470225
468851	4	470500
436000	4	470397
462061	4	470397
467983	4	470386
464651	4	470364
454782	4	470397
447251	4	470310
451980	4	470397
461610	4	470317
454595	4	470397
450088	4	470379
453154	4	470311
454075	4	470397
452688	4	470459
440523	4	470397
439659	4	470256
436227	4	470397
435627	4	470397
446515	4	470397
452390	4	470397
437480	4	470397
447686	4	470351
457356	4	470397
459643	4	470397
438522	4	470397
463194	4	470262
443830	4	470416
468677	4	470147
444817	4	470485
454966	4	470397
457688	4	470346
458410	4	470397
468534	4	470397
460671	4	470397
454237	4	470126
452854	4	470236
436952	4	470397
448427	4	470469
449313	4	470129
446591	4	470397
441843	4	470120
468620	4	470397
463388	4	470335
466837	4	470397
447753	4	470306
447987	4	470397
458658	4	470397
438340	4	470507
445071	4	470162
453675	4	470397
442067	4	470397
460677	4	470397
436293	4	470507
458441	4	470371
446021	4	470397
439737	4	470120
435420	4	470397
455019	4	470122
449303	4	470397
